,ch1,ch2,ch3,ch4,energies
3156,0.002356546021175491,0.0019162880436181383,0.0018104313659998087,0.000541308587504608,548881.9609789618
3157,0.002013795225121195,0.0015120240916760288,0.0014242863981612005,0.0003624124570631437,802677.5585284285
3158,0.003448945386037949,0.0026243722144705596,0.0025050479259158733,0.0007925647723793592,314388.1270903179
3159,0.0031404845300725725,0.002483028619989487,0.002214415527224074,0.0008411234770513341,344488.1605351305
3160,0.00838616960213186,0.007739475214507655,0.006713149696643012,0.0026775053386479397,76932.30769230955
3161,0.002667703754272055,0.0021179200609248877,0.001905760196000513,0.0005458627097271321,505021.6722408025
3162,0.002602920545269887,0.0021116192522126383,0.001968680920671616,0.0005783438642511552,488299.4314381257
3163,0.004521283779239562,0.0038678494628310443,0.003328707089088343,0.0012709051282066464,200676.88963212213
3164,0.07730961803918525,0.034176754101812576,0.06407763778089448,0.006283160594445978,1159.1196185988865
3165,0.012120859910824691,0.011086238822097172,0.009883887945620989,0.0038061926855384354,46832.27424749132
3166,0.0024900959920082476,0.0018774164790634324,0.001981277468070789,0.000580714308268522,451510.50167224125
3167,0.001544061597416023,0.001304700759813868,0.0011767193860174152,0.0003175023251979929,986622.207357919
3168,0.002165511800657708,0.001647389064330697,0.001404043499686816,0.00039510809073555966,775921.9732441477
3169,0.003124153809026221,0.0024722171929384656,0.0023536926921994992,0.0006692145928406097,344488.16053512855
3170,0.002442920010656607,0.001947895333601036,0.001933374993326462,0.0005343785629583434,521743.9130434737
3171,0.0019238114233335792,0.0015238686318893204,0.0013862355059656936,0.0003932614148845669,816055.3511705709
3172,0.002861639706445919,0.0022167166992124896,0.0018901829123644303,0.0006088144890696403,421410.46822742815
3173,0.015750827739389496,0.013575067796373241,0.01228070545128568,0.004667930048727699,32887.742858254685
3174,0.02689129661117738,0.01730435866917388,0.02052080916256599,0.005884821010695805,14332.192255035725
3175,0.054614080697905236,0.024919830334287213,0.044222044275919664,0.005415694577997176,3354.448160535118
3176,0.10264455976012017,0.04425720717950241,0.08528828441505723,0.007669704728047272,410.4180502904709
3177,0.0528606922567736,0.02498686698292179,0.043293975196240515,0.005229584827810178,3354.4481605351207
3178,0.0997507334205649,0.043139411811484785,0.08412928372637672,0.007855187985303061,419.99729467153065
3179,0.0025165765829111546,0.002029014763872786,0.0017518795664228707,0.0005453112611596157,481610.53511705645
3180,0.0031817180892271843,0.002778602687945862,0.0024693089691167824,0.0007573690961311954,337799.26421406015
3181,0.006065679015775678,0.0052912959139348875,0.004648488914146992,0.001764154401066152,134355.82902209085
3182,0.08108224866102619,0.034502778692258936,0.06795064691750138,0.006263315028150694,1081.60363031071
3183,0.0020832500225250396,0.001691199733630082,0.0015131468754281366,0.0004066885994052968,732444.1471571942
3184,0.02680151960342848,0.0165255305074756,0.021798578830143845,0.0058459606654526035,12479.362054713098
3185,0.030502844087878157,0.01644298142024248,0.02192061002416084,0.005773541373863648,11119.67731120695
3186,0.0035064796322830136,0.002845302152855855,0.0025049881552791147,0.000797974404751368,311043.67892978195
3187,0.0027857002180428133,0.002343806006497771,0.002064352387476276,0.0007393795684388638,458199.39799331216
3188,0.0021174609042609754,0.0017383316911956735,0.0015237849661156305,0.00043280063072154514,775921.9732441513
3189,0.0034649772301448595,0.0029130323296857525,0.0025029488351197317,0.0009144394056334448,290976.9899665727
3190,0.0019985877524789776,0.0015571250474917197,0.001398671771582391,0.00037319995771746,842810.9364548558
3191,0.035424375576789464,0.020482346347334465,0.025413870743747534,0.00575541408161107,8828.59884149516
3192,0.026439426407013484,0.015492605325647167,0.01980839614093692,0.0054271074671034284,13373.728582124948
3193,0.0,0.0,0.0,0.0,27.598263924661804
3194,0.003933232437635797,0.003134780270056831,0.0030036450978284633,0.00094623294611524,244154.71571908175
3195,0.0018080718093632451,0.0014606997966402707,0.0012893782591527256,0.00034350238797454895,809366.4548495099
3196,0.002030482727748215,0.001531472457552546,0.0013628420480258441,0.0003653588506996373,856188.7290969929
3197,0.002257310186478276,0.0017266757635868999,0.0016132067479934398,0.0004740688901389783,615388.4615384596
3198,0.09703884420879666,0.04123228934277168,0.08079386859423239,0.007615131067695385,220.1331107493032
3199,0.009728104681848058,0.008496781639392782,0.007880313076094915,0.0029309782038090546,64211.8570906481
3200,0.0021535471023838362,0.001793872559652442,0.0014965455846310631,0.00044240759413844035,682277.4247491662
3201,0.010608519051699789,0.010220254675455731,0.009110434733195293,0.003678579245486039,53389.383971473726
3202,0.01599367712407061,0.013648423311784551,0.012675989133424121,0.004796019460417568,29988.44231230988
3203,0.0341920920645172,0.01899603406095225,0.024996080659425296,0.005451731203602631,9034.660211810517
3204,0.010797375915795472,0.009860587980024529,0.008687139950931686,0.003380648427126135,56865.618729097434
3205,0.001847849793845608,0.001396418080049026,0.0012885668191763278,0.00035241931974310924,939799.9331104046
3206,0.0032311439401765665,0.0025514854109835675,0.0024731876955064024,0.000785737486838785,301010.33444817754
3207,0.0019167535117681992,0.0015290746529200698,0.0013971127841777317,0.00041737721162276025,846155.384615391
3208,0.0,0.0,0.0,0.0,14.802691267395094
3209,0.002926461030166816,0.0022840577790431125,0.0022290558348211412,0.0007400278706750969,377932.6421404776
3210,0.009395253118557297,0.008732483855155898,0.007352465162241814,0.00295818548410977,66898.96321070298
3211,0.0021422031978794998,0.0015971169305659164,0.0015643103735221,0.0004087795589170962,675552.8315331603
3212,0.00193693425936818,0.0015241299202549533,0.0012946960507727494,0.00037458943947480164,859533.1772575281
3213,0.0,0.0,0.0,0.0,21.9119668757815
3214,0.0,0.0,0.0,0.0,18.644085339704862
3215,0.09375192651250884,0.04185192067596272,0.07432170496714365,0.007171929533736667,170.79097973894267
3216,0.09369207840493247,0.03761502664840484,0.08136048697710009,0.007069963604339324,205.41173483530645
3217,0.01753047627858184,0.01448205513056571,0.013513656698193533,0.004872227290679842,27982.968756550858
3218,0.0019270740522712982,0.0015152234128660105,0.0012350759411496335,0.0003636082950631958,889633.2107023607
3219,0.003067458944407961,0.0025287690372987576,0.0019981238823033533,0.0007357290378473285,414721.57190635696
3220,0.0017682196480315465,0.0013703629276105053,0.0012135167286127899,0.0003226459061108489,954904.4557518521
3221,0.002867927631703444,0.002358610144201438,0.0018947053668704056,0.0006359680726282079,444821.6053511726
3222,0.06199660243442467,0.0264004337804494,0.049595632671180216,0.005710622900364585,2659.8043955937587
3223,0.004962487615489185,0.004108589578327391,0.003533373837413053,0.001281252729035698,173171.7133723451
3224,0.002016415118656083,0.0014888740502706605,0.0014676660424108763,0.0003777214948639733,850863.15826406
3225,0.0020605465768900786,0.001709726665125897,0.0015230134704994742,0.0004553181049564786,682277.4247491661
3226,0.0067124585375453365,0.005944111954853105,0.005267762094272099,0.0020509293386830676,107032.34113712897
3227,0.03341100190091201,0.020276918072144542,0.02520259914144071,0.005470050714217525,8828.598841495146
3228,0.004106664276241506,0.0033827745193647047,0.0032408745877557446,0.0010900603358560163,244154.71571908143
3229,0.023291224770096493,0.016548550945909832,0.017625324840538106,0.0058833364527018026,17639.772753140456
3230,0.005456122836163918,0.0048004931188099075,0.004263544412333171,0.0015960796389658937,150784.50458611388
3231,0.03616963978452904,0.020890670291002125,0.02751613674338021,0.005497326367614887,8430.468371788967
3232,0.0017457587473469062,0.0013990755805531906,0.0011993261923848601,0.00031402854650375685,976588.8628763107
3233,0.0018424550619876758,0.0014643421922502136,0.0013007896231406494,0.0003232375719701145,939799.9331104126
3234,0.05631479105834915,0.0,0.05345294421780091,0.0036635656363442196,49.13407286296362
3235,0.07258070392837261,0.03128813330215404,0.0610101024890303,0.006118104375145942,1362.286764141648
3236,0.0019097971203390243,0.0015468796459525013,0.0013525906257817228,0.0003361719646960153,799333.1103679012
3237,0.0015251440514241973,0.0012530874447202332,0.0012132574914664848,0.0002715588128453352,976588.8628763119
3238,0.0023575035822041416,0.0018196545494264852,0.0018382819684916313,0.0004566732353969624,558532.8428093609
3239,0.0791980796959651,0.03308743131696135,0.06650956861385315,0.00637788599394804,1056.9345535579887
3240,0.0022504203398359146,0.0017036633616087967,0.0015820914660951333,0.00043037740626258354,678932.9765886276
3241,0.001882929994818038,0.0014282393800517104,0.0013256897360178581,0.0003804998757021247,862877.6254180719
3242,0.001799365247385898,0.001383150936070927,0.001340029036752006,0.00035893694493231666,933111.0367893232
3243,0.002570084143389528,0.0024499479199627367,0.002170070246239293,0.0006856938484666686,388309.8049059701
3244,0.003336765735651837,0.002576138687590913,0.002499477729940121,0.0008587981554564634,307699.230769245
3245,0.10273921638149096,0.04482896043558626,0.08605363055659114,0.007696551656445961,270.93538657320505
3246,0.003460462391254474,0.0028425975494695394,0.002552823235358193,0.0008928162122441628,290976.98996657284
3247,0.003508368601833197,0.00294736034578554,0.002362162156184724,0.0007733697901872885,331110.3678929934
3248,0.0018758866099202402,0.0016583632108701312,0.0015646090026349892,0.000447951576768252,707455.9422819929
3249,0.0026065856144990842,0.0019357177953414156,0.001869953935337127,0.0005742598427050925,491643.8795986644
3250,0.003076463146636026,0.0026387119171484962,0.0021634983304521806,0.0007062777187372637,362341.63233232533
3251,0.0021711517191605042,0.0018754664606526498,0.001626468363666241,0.0005457380020094497,536363.13167392
3252,0.002366624555334858,0.001978498837764163,0.001735705901448136,0.0005814874466945447,538466.1538461519
3253,0.0026253131204209816,0.0021324878985789337,0.0018912262631635317,0.0006322093205704336,451510.5016722464
3254,0.0018644335397130917,0.0014432837967345475,0.0012824270373179899,0.00039623990581809935,826088.6956521764
3255,0.0038547879338258336,0.003329179671306552,0.0027541735809847043,0.0009807003684895294,267565.85284283024
3256,0.0018661387473085699,0.0015234457849794168,0.001254320156835189,0.0003438043555629532,870722.4849240002
3257,0.061193761570733536,0.02763565601022598,0.04779287194004458,0.005686867253807932,2659.8043955937596
3258,0.002789610400262098,0.0023593904860095376,0.0019321420607721104,0.0006377248935398181,445962.76268191554
3259,0.09457879200850934,0.040191834857523444,0.07802468852954589,0.007701342576704296,183.03116756206134
3260,0.10399071250976877,0.04911697378975083,0.082587741692798,0.007969241159332808,264.7559270567067
3261,0.03207567822780105,0.01716360950609004,0.025610935681873552,0.005677835764630479,10139.394576752897
3262,0.001704158784353558,0.0014170880905132746,0.0012039861684640485,0.00034433341996289134,939799.9331104107
3263,0.0018815692472453416,0.0014849277507203733,0.001276289108975535,0.0003889495609947687,812710.9030100433
3264,0.027613471662163637,0.016358960405520873,0.021797025003517424,0.00592068417544712,11379.212939153127
3265,0.0019813662044387394,0.0016674778014657522,0.0014397080035428026,0.0004251413107497438,709033.0100334449
3266,0.0016710203320722294,0.0012933498120572034,0.0012702413249597987,0.00031378366843629263,1000000.0000000739
3267,0.0032289522513230117,0.0027674081001855433,0.0024683548651060374,0.0008472582658980919,327765.91973245604
3268,0.012440214658033952,0.011235158109172564,0.009762412900454542,0.003969696799579914,43378.50187558945
3269,0.0018042282037880068,0.0014445219265395578,0.0013392112929865325,0.0003781776901493166,909699.8996655787
3270,0.06002481080013739,0.013786845922747254,0.05585190099755406,0.0032480570984889444,57.7461515235982
3271,0.052508425083492336,0.0256828729568858,0.04242591396691173,0.0052301154019097065,3350.040829913137
3272,0.0906734848822066,0.02515183316876921,0.08044906314050097,0.005309938930515204,112.74679582449473
3273,0.010150933624221958,0.009225318304467057,0.00800279750087877,0.0030680100057443966,60210.06688963271
3274,0.0745840724622848,0.03461411925435688,0.06007906604614421,0.006076917178652313,1106.8484885494127
3275,0.0030736973020700276,0.00227974602403146,0.002153927887292696,0.0005803370129451911,374588.1939799434
3276,0.004666128043240153,0.00401243620122207,0.0034712750011110364,0.001320666157074452,189914.05823620546
3277,0.0,0.0,0.0,0.0,13.812763028320093
3278,0.03807507827033789,0.0,0.03664232435617707,0.0014327539141607301,41.806372414557586
3279,0.0034266918875143202,0.0029852292534722933,0.0024295890862390387,0.0008381577520541302,307699.23076924763
3280,0.002240143659981432,0.0017102167448972915,0.001382311328451861,0.00043388533248627084,740865.6834939548
3281,0.09955225034108205,0.04505871436032465,0.08298026358906604,0.007480279744250546,482.3549431001468
3282,0.0017376443129218714,0.0013731931059514269,0.001257269584224429,0.0003442265582185186,986622.2073579219
3283,0.0033385038739106873,0.00276606242337041,0.002567990858795927,0.0009415911682785797,297665.8862876421
3284,0.0021401460766276286,0.0017736664109214973,0.001600363628706798,0.00045736901238252264,662210.7357859509
3285,0.0,0.0,0.0,0.0,19.980263085725507
3286,0.0017581376073386586,0.0013277083368044562,0.0012731103567591702,0.00032270911244697113,966555.5183947037
3287,0.009237310560698679,0.008410543305921956,0.00742904136428881,0.002926839979712949,70243.41137123843
3288,0.0021630559285132278,0.0016954326085114808,0.0015981170757831513,0.0004652723346314372,695655.2173913051
3289,0.005394285748219711,0.004611357749972022,0.0039014108636512028,0.0015893767553319155,157905.33144742664
3290,0.0020782180494993484,0.0016696771607619925,0.0015528322795538756,0.0004489100123369726,675588.5284281012
3291,0.003324050055814283,0.002793310359565903,0.002628524133697467,0.000834862652185423,334454.8160535276
